Sigma_Inter	Kuramoto_R	Power_Avg	Shannon_H	Mutual_Info
0.4444444444444444	0.9304116289085326	4.2678616661332	3.288930464246085	1.836679134644307
0.45454545454545453	0.9357561441924491	3.239926645134473	3.2215374777281283	1.8005211372256205
0.46464646464646464	0.9322491622330525	3.3410888793923754	3.27154208116426	1.7491403669159697
0.47474747474747475	0.940838161826435	2.7358220422084036	3.1342463325782877	1.8082402063094742
0.48484848484848486	0.940773146822108	2.736094771419638	3.1711259841198376	1.7476846151762981
0.494949494949495	0.9372732401542718	2.6990587896575766	3.0851028452273366	1.7466266863181616
0.5050505050505051	0.939514702694174	2.995352210893148	3.0837085293189297	1.7612698749482452
0.5151515151515151	0.9438034354743068	2.2701322523868863	3.084033899734382	1.8500690641731685
0.5252525252525253	0.9419725529827002	2.4227845494190983	3.2090723192878627	1.7886193066130682
0.5353535353535354	0.9451052817695483	2.320103082516626	3.048134412918368	1.6861823474401008
0.5454545454545454	0.9475497183521784	1.8868145589307923	3.075936199856739	1.6314399941959548
0.5555555555555556	0.9512666068692656	1.8342139756723796	3.019198785527332	1.7151172241956496
0.5656565656565656	0.9459733899497779	2.0381688711532226	3.114555443580927	1.7653689365847316
0.5757575757575758	0.952238269724626	1.6600380282680627	3.0805331853641036	1.6813276796065333
0.5858585858585859	0.9480215896356772	1.8575410089295015	3.0070731337373338	1.789541055362095
0.5959595959595959	0.9458416904652652	2.052013332864449	3.064026206607696	1.750960134558096
0.6060606060606061	0.95991812700048	1.3908638555141841	2.9434491397621216	1.6536288457683392
0.6161616161616161	0.9541297677895629	1.4622113470912472	2.9635020416257882	1.878083506590613
0.6262626262626263	0.9568810497228982	1.2962489474044576	2.9168202690077756	1.630718660939195
0.6363636363636364	0.9548318421631509	1.467204626058839	2.9588612739396094	1.7634726953436646
0.6464646464646465	0.9615392529279352	1.1701029010247785	2.802542777915596	1.7420474374567005
0.6565656565656566	0.9621548162044515	1.1659285104931414	2.8648684239358935	1.7127093130133146
0.6666666666666666	0.9642322678720077	1.1467143353370424	2.766581891055794	1.6658356477830154
0.6767676767676768	0.9666017986938448	1.0147278226723773	2.7903185506419192	1.7848382219440988
0.6868686868686869	0.9620074123032802	1.2074504934069576	2.871063757386137	1.735818683590909
0.696969696969697	0.9680895296482132	0.9966063143778577	2.7502149847311435	1.6446269670825149
0.7070707070707071	0.9701760143257977	0.9045877921201695	2.7325604869249323	1.633435226019784
0.7171717171717171	0.975607333221325	0.7298888718342688	2.529087203594096	1.5424315184398536
0.7272727272727273	0.9816041345701069	0.5746877772953677	2.366248945802818	1.4674363699286415
0.7373737373737373	0.9731659342097256	0.7861605412777641	2.601770549678911	1.5947260818455748
0.7474747474747475	0.9794087081903488	0.6947765469755908	2.524053060694847	1.5003987571239483
0.7575757575757576	0.9798917775765693	0.6406673199588581	2.4791398324705884	1.4833595367409238
0.7676767676767676	0.9764687922916003	0.7676796238854604	2.5049969568104897	1.6440604206541576
0.7777777777777778	0.9818391005199626	0.6234157309572249	2.3960994349117613	1.5439285403029792
0.7878787878787878	0.9792353572581354	0.7633528300048795	2.4696768960204145	1.4785150594196088
0.797979797979798	0.9861879623514432	0.5592151316396531	2.268610121774633	1.5571888320092517
0.8080808080808081	0.9840487072953061	0.6180990240509926	2.298803389770826	1.4877358272127261
0.8181818181818182	0.9873990184985154	0.5380847787507224	2.1164255589685803	1.5731310526473712
0.8282828282828283	0.9855597581614804	0.5562660748932414	2.213328420819435	1.525869843224472
0.8383838383838383	0.9886703165610101	0.5291887321331115	2.082868664398078	1.4829587649195926
0.8484848484848485	0.9894724104756771	0.5155892933056953	2.1233214266172538	1.4526894311637535
0.8585858585858586	0.9906480519697143	0.47600480419289976	1.986784145791042	1.5293917446259988
0.8686868686868687	0.9899522958593868	0.5194880537992668	2.0526211689280593	1.5414048918806222
0.8787878787878788	0.9918968974350646	0.4641431944353571	1.9439692775648025	1.456156995951081
0.8888888888888888	0.9915882102436373	0.5121191648197202	1.9326003867005412	1.4766781140606071
0.898989898989899	0.992128361313263	0.48592770723765194	1.9322469223904677	1.4774936236088914
0.9090909090909091	0.9939470035442138	0.41927081429192	1.8421147157442208	1.5328669238758919
0.9191919191919192	0.9940691120539623	0.4358714046867646	1.8190481658999809	1.4797180306963806
0.9292929292929293	0.993550988026182	0.4529946043399402	1.8859333881669416	1.5075750456321892
0.9393939393939394	0.9944209901357562	0.4584755167044171	1.8892822091661376	1.488243265419209
0.9494949494949495	0.994651808880939	0.4410784670120532	1.8171558420145701	1.5843738144184403
0.9595959595959596	0.9958869400425767	0.41655313546851785	1.6718495949464995	1.5320188240746266
0.9696969696969697	0.9946283535825371	0.4810068643685844	1.8898773745274546	1.4917664546724436
0.9797979797979798	0.9960454975766085	0.4224571908534526	1.6285176849531364	1.6445269062805676
0.98989898989899	0.9959374629846538	0.4482454250712433	1.6338654912057637	1.4998287995360318
1.0	0.9955589055172622	0.48004496262397367	1.8004993304170842	1.4959487702954517
